512.781250,-0.0222,-0.0067,-0.4638,0.0000,0.0000,0.0000,-0.0267,-0.0167,-0.1344,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.843750,-0.0222,-0.0078,-0.4683,0.0000,0.0000,0.0000,-0.0022,0.0022,-0.0833,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.875000,-0.0222,-0.0078,-0.4705,0.0000,0.0000,0.0000,0.0156,0.0167,-0.0033,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.890625,-0.0211,-0.0078,-0.4694,0.0000,0.0000,0.0000,0.0211,0.0022,0.0389,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.906250,-0.0211,-0.0089,-0.4638,0.0000,0.0000,0.0000,0.0156,-0.0156,0.1256,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.937500,-0.0200,-0.0100,-0.4583,0.0000,0.0000,0.0000,0.0256,-0.0111,0.1767,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.968750,-0.0167,-0.0078,-0.4305,0.0000,0.0000,0.0000,0.0822,0.0400,0.3944,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
512.984375,-0.0144,-0.0078,-0.4216,0.0000,0.0000,0.0000,0.0811,0.0267,0.4467,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.000000,-0.0111,-0.0089,-0.3883,0.0000,0.0000,0.0000,0.0711,-0.0133,0.6200,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.031250,-0.0100,-0.0100,-0.3594,0.0000,0.0000,0.0000,0.0556,-0.0444,0.7933,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.078125,-0.0078,-0.0144,-0.3071,0.0000,0.0000,0.0000,0.0533,-0.1033,0.9778,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.093750,-0.0067,-0.0189,-0.2671,0.0000,0.0000,0.0000,0.0667,-0.1233,1.0844,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.109375,-0.0044,-0.0244,-0.2227,0.0000,0.0000,0.0000,0.0778,-0.1389,1.1400,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.140625,-0.0011,-0.0322,-0.1583,0.0000,0.0000,0.0000,0.0822,-0.1511,1.0900,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.187500,0.0033,-0.0400,-0.0994,0.0000,0.0000,0.0000,0.0956,-0.1489,0.9278,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.203125,0.0078,-0.0456,-0.0594,0.0000,0.0000,0.0000,0.1156,-0.1111,0.8011,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.234375,0.0133,-0.0467,-0.0327,0.0000,0.0000,0.0000,0.1378,-0.0789,0.6256,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.265625,0.0211,-0.0478,-0.0060,0.0000,0.0000,0.0000,0.0644,-0.0422,0.3178,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.328125,0.0222,-0.0478,0.0051,0.0000,0.0000,0.0000,-0.0400,-0.0178,0.0622,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.359375,0.0200,-0.0467,0.0040,0.0000,0.0000,0.0000,-0.0756,0.0067,-0.0689,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.390625,0.0178,-0.0456,-0.0016,0.0000,0.0000,0.0000,-0.0711,0.0444,-0.1556,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.437500,0.0156,-0.0400,-0.0127,0.0000,0.0000,0.0000,0.0000,0.1011,-0.2000,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.468750,0.0156,-0.0322,-0.0249,0.0000,0.0000,0.0000,0.0389,0.1033,-0.1767,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.484375,0.0156,-0.0289,-0.0305,0.0000,0.0000,0.0000,0.0189,0.0689,-0.1489,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.515625,0.0144,-0.0278,-0.0349,0.0000,0.0000,0.0000,-0.0167,0.0233,-0.1167,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.578125,0.0122,-0.0278,-0.0405,0.0000,0.0000,0.0000,-0.0600,-0.0111,-0.0611,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.609375,0.0089,-0.0289,-0.0427,0.0000,0.0000,0.0000,-0.0400,-0.0067,-0.0367,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.625000,0.0078,-0.0289,-0.0438,0.0000,0.0000,0.0000,-0.0144,-0.0000,-0.0389,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.640625,0.0078,-0.0278,-0.0460,0.0000,0.0000,0.0000,0.0078,0.0100,-0.0478,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.671875,0.0100,-0.0267,-0.0505,0.0000,0.0000,0.0000,0.0278,0.0133,-0.0678,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.703125,0.0111,-0.0267,-0.0538,0.0000,0.0000,0.0000,0.0056,-0.0000,-0.0644,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.718750,0.0111,-0.0267,-0.0560,0.0000,0.0000,0.0000,-0.0056,-0.0156,-0.0433,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.750000,0.0100,-0.0278,-0.0571,0.0000,0.0000,0.0000,-0.0211,-0.0333,-0.0200,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.765625,0.0078,-0.0300,-0.0583,0.0000,0.0000,0.0000,-0.0356,-0.0511,-0.0111,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.828125,0.0067,-0.0311,-0.0583,0.0000,0.0000,0.0000,-0.0122,-0.0122,0.0178,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.859375,0.0078,-0.0311,-0.0549,0.0000,0.0000,0.0000,0.0389,0.0289,0.0756,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.1340,-0.1316,-0.1358,-0.1383,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.890625,0.0100,-0.0300,-0.0505,0.0000,0.0000,0.0000,0.0478,0.0211,0.1044,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.1502,0.1611,0.1629,0.1517,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.937500,0.0100,-0.0300,-0.0471,0.0000,0.0000,0.0000,0.0156,-0.0044,0.0933,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0856,0.0873,0.0879,0.0862,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
513.968750,0.0089,-0.0322,-0.0438,0.0000,0.0000,0.0000,-0.0300,-0.0500,0.0222,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.000000,0.0078,-0.0333,-0.0438,0.0000,0.0000,0.0000,-0.0256,-0.0300,0.0156,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.046875,0.0078,-0.0333,-0.0427,0.0000,0.0000,0.0000,0.0189,-0.0033,0.0244,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.093750,0.0089,-0.0333,-0.0405,0.0000,0.0000,0.0000,0.0533,0.0067,0.0511,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,-0.1924,-0.1929,-0.2128,-0.2120,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.140625,0.0133,-0.0322,-0.0360,0.0000,0.0000,0.0000,0.0622,0.0156,0.0778,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0905,0.0960,0.0957,0.0901,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.187500,0.0144,-0.0311,-0.0338,0.0000,0.0000,0.0000,0.0167,0.0289,0.0789,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.1475,0.1537,0.1604,0.1538,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.250000,0.0111,-0.0300,-0.0283,0.0000,0.0000,0.0000,-0.0556,0.0144,0.0933,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.296875,0.0089,-0.0311,-0.0227,0.0000,0.0000,0.0000,-0.0600,-0.0344,0.1211,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.328125,0.0056,-0.0344,-0.0149,0.0000,0.0000,0.0000,-0.0800,-0.0378,0.1556,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.359375,-0.0000,-0.0322,-0.0083,0.0000,0.0000,0.0000,-0.1411,0.0644,0.1733,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.375000,-0.0056,-0.0300,0.0029,0.0000,0.0000,0.0000,-0.1000,0.0444,0.2178,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.406250,-0.0089,-0.0289,0.0129,0.0000,0.0000,0.0000,-0.0478,0.0344,0.2589,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.453125,-0.0089,-0.0278,0.0284,0.0000,0.0000,0.0000,0.0389,-0.0189,0.2811,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.484375,-0.0078,-0.0289,0.0406,0.0000,0.0000,0.0000,0.0400,-0.0167,0.2378,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.515625,-0.0056,-0.0300,0.0484,0.0000,0.0000,0.0000,0.0633,-0.0222,0.1789,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.546875,-0.0000,-0.0289,0.0529,0.0000,0.0000,0.0000,0.0822,-0.0022,0.0478,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
514.562500,0.0022,-0.0256,0.0506,0.0000,0.0000,0.0000,0.0500,0.0400,-0.0767,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0775,0.0736,0.0753,0.0792,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
